-- ID: 00C4DBBC FW: 1.7.9.4 -- 2873
100,8432,-2128,13456
101,8544,-2192,13392
100,8432,-2032,13328
100,8528,-2128,13424
101,8496,-2240,13392
100,8416,-2224,13392
100,8464,-2208,13424
101,8496,-2272,13552
100,8432,-2192,13504
100,8448,-2240,13472
99,8432,-2320,13504
100,8448,-2272,13440
101,8464,-2224,13424
100,8320,-2192,13392
100,8272,-2032,13472
101,8464,-2400,13392
100,8432,-2448,13312
100,8416,-2480,13440
101,8352,-2624,13408
100,8320,-2560,13184
98,8352,-2528,13232
101,8288,-2416,13264
100,8320,-2496,13440
100,8272,-2336,13296
99,8272,-2400,13440
190,8208,-2448,13472
100,8272,-2432,13472
99,8288,-2480,13376
100,8336,-2432,13376
100,8480,-2432,13264
99,8544,-2400,13328
100,8496,-2416,13232
100,8496,-2464,13184
99,8480,-2400,13120
100,8416,-2352,13264
98,8384,-2432,13312
101,8416,-2400,13344
100,8336,-2192,13488
100,8192,-1968,13472
99,8400,-2480,13328
100,8320,-2832,13488
98,8016,-2912,13456
101,7952,-3200,13568
100,8112,-3712,13632
100,7760,-3072,13696
99,7888,-3376,13968
100,8064,-3520,13696
98,8112,-3136,13200
101,8080,-2944,13536
98,8352,-3376,14160
100,8928,-3152,13792
101,9376,-1984,12896
100,10160,-1280,11936
101,10640,-960,11296
100,11136,-976,11200
188,11280,-1072,11024
101,10960,-704,10976
100,10864,-1072,11456
100,11024,-1056,11536
101,10352,-800,11648
100,10112,-1232,12256
100,9792,-1568,13312
101,9680,-1616,13264
100,9936,-1584,12880
100,10032,-816,11936
99,10784,-1456,11392
100,11168,-2160,11888
100,10992,-1600,12352
101,10128,-1824,11760
100,10800,-1536,10192
101,11360,-960,10336
100,11264,-2944,10016
100,12768,-928,10592
101,10544,-240,9904
100,9888,-784,11696
98,9088,-1056,14432
101,8032,-1648,15328
100,7408,-1104,12512
100,10048,-1328,14352
101,10752,-1824,14944
100,9088,-1632,15168
100,7472,-2400,14816
101,7200,-4096,12752
98,6928,-2256,12048
100,7328,-944,12032
197,7712,-2912,15200
100,6432,-1792,12672
99,10592,-3152,15424
100,10368,-3440,14000
100,10576,-3504,13168
101,9776,-2336,12288
98,8848,-3184,11072
100,10208,-2336,11216
101,10736,-576,11472
100,9392,-1264,12400
98,9984,-1776,12944
101,9696,-1744,12512
100,9600,-1216,12592
100,9248,-2080,12896
99,11168,-2976,13040
100,10688,-3072,12528
100,11120,-2720,12320
101,11392,-1488,10768
98,12192,-96,9568
100,12848,-192,9056
101,13184,640,8208
100,13280,1264,7408
98,12576,1584,7680
101,12704,1376,9152
100,12512,128,10752
100,12176,-608,11056
99,12224,-864,11152
100,11808,-912,10928
98,11760,-784,10672
101,11312,-528,10608
188,11216,-1440,12016
101,11456,-2128,11904
100,11056,-1568,11232
100,11200,-1520,11104
99,10704,-1760,11456
100,10272,-2448,12496
100,10368,-3216,12128
101,10048,-3264,12720
98,10272,-3440,12144
100,10272,-2768,11568
101,10928,-2320,12016
100,11008,-1328,11600
98,10784,-848,12016
101,11248,-304,11360
100,11408,208,10992
100,11088,0,10480
99,11760,-1248,11232
100,11280,-1152,11552
100,11072,-2032,11696
101,11120,-1552,11248
98,11312,-784,10384
100,11840,-608,10080
101,12208,-736,10400
100,12448,-784,10048
98,12544,336,9200
101,13056,-320,9072
100,12704,-496,9664
100,12944,-928,8816
99,13520,-1792,9392
100,13072,-176,9984
191,13680,208,6368
98,14240,-256,8400
100,13328,640,7840
101,13952,736,8304
100,13248,720,8544
98,12800,960,8736
101,12800,1024,9056
100,13216,-272,9856
100,13728,-576,9312
99,13120,-80,8496
100,13504,-560,9344
100,12720,272,8592
101,13296,-752,10256
98,12896,-416,9152
100,14144,-2048,9376
101,13856,-1184,8048
100,12560,208,8704
98,12544,-1120,10832
101,12624,592,11232
100,12416,1824,8736
100,12480,3248,8624
99,12928,3328,7376
100,13504,2112,7472
100,14208,1232,7888
101,14432,416,6848
98,14240,656,6832
100,13984,304,7280
101,14272,448,7232
100,14208,512,6896
98,14240,800,6896
187,14256,1120,6944
100,15104,400,7008
100,14512,544,5920
99,14976,256,6384
100,14432,656,6224
100,14752,560,6848
101,14560,816,6448
98,14992,1008,7088
100,14448,512,5376
101,16080,-1136,5632
100,15536,-1616,2688
98,16624,-2208,96
101,16464,-1056,1152
98,15024,-944,4848
100,13328,752,8144
99,12960,1008,10016
100,12368,2496,9888
100,11872,3296,9568
99,11744,3360,10272
100,11616,3488,10352
100,11808,3520,10192
99,11840,3632,10112
100,11808,3488,10208
98,11760,3456,10112
101,11744,3392,10160
100,11824,3568,10160
100,11616,3696,10128
99,11552,3584,10368
100,11632,3504,10528
101,11584,3472,10544
194,11648,3344,10656
100,11872,3216,10384
101,11168,4368,9840
100,11328,3872,10464
100,11712,2960,10688
101,12896,1472,9984
100,12240,1984,8224
101,12496,1424,9344
100,12864,832,9216
100,13664,96,9808
101,13456,640,8976
100,13360,768,8736
98,13232,1232,8432
101,13296,864,8992
100,13504,544,8960
100,14032,-496,8864
99,13888,-400,8112
100,13680,240,8096
100,13920,112,8768
101,13744,-96,7632
100,14224,-368,7392
100,14304,-656,7520
101,14192,-480,7184
100,13888,288,7296
98,14576,-128,8384
101,14704,-1792,7984
100,14864,-1264,6320
100,14352,240,5792
101,13568,2224,7392
100,14208,992,8400
186,12128,2704,8368
99,12080,2640,10176
100,11472,2160,10688
101,11968,2048,10800
100,12208,2144,9968
98,12288,2192,9328
101,12416,2064,10000
100,12320,2032,10384
100,12480,1552,10016
99,12304,2416,8544
100,13824,1616,10096
100,13680,400,10352
101,10704,-1264,12944
98,10576,-2048,12736
100,11488,-1536,11168
101,12880,1104,8608
100,10944,-2528,14624
98,9728,-3312,16192
101,7904,-608,9568
100,8256,-1808,13984
100,10336,-1008,14368
99,7616,96,7456
100,7200,-592,12752
100,10544,-1424,17888
101,8080,-1056,15008
98,8448,624,15536
100,6112,-2240,10304
101,6112,-2464,17232
100,7104,-3264,19072
98,8832,-192,9232
189,12912,1328,8160
100,11008,240,7344
100,11264,656,8704
99,10752,-608,10368
100,10128,-1088,12832
100,9536,-816,12320
101,10496,-1392,12272
98,10336,816,9792
100,5696,-16,15952
99,5056,-1680,14944
100,6896,-3280,14144
100,7664,-2816,13200
99,7904,-3456,14016
100,8032,-3696,13728
100,8320,-4096,14096
99,7376,-4032,14160
100,7120,-3024,14144
98,6800,-2256,14592
101,6384,-1952,14816
100,6832,-1568,14304
100,7072,-1296,14368
99,6960,-1056,14528
100,7168,-992,14688
98,6864,-896,14912
101,6784,-864,14672
100,7744,-784,14512
101,8000,144,13088
98,8400,800,12880
100,9072,32,12704
101,9472,-272,12688
186,10480,-2976,14096
100,10032,-2896,12544
101,10592,-2624,11792
100,10640,-2240,12128
100,10528,-2256,11952
101,10576,-1952,11728
100,11056,-2320,11856
100,11280,-2592,11040
101,11136,-2640,11088
100,11280,-2608,11344
100,11072,-2496,11648
101,11408,-2992,11760
100,11008,-3424,11648
100,9472,-1248,12016
99,7264,-960,12320
100,10224,-1456,12880
100,10800,-80,11024
99,12832,352,9408
100,12464,64,9408
100,12400,-16,9600
101,12432,-192,10464
100,12240,-592,10608
101,12128,-400,10496
100,12112,-480,10288
100,12080,-448,10320
101,12176,-1008,10416
100,11488,208,10800
100,12816,-736,9856
101,13920,-576,7984
100,14320,-16,7344
195,12832,-224,10384
100,12336,-368,10928
100,13568,-336,7872
99,15344,-1584,7424
100,15632,-2096,7440
100,13952,-1344,5968
101,15088,-1376,6992
98,15440,128,5472
100,11920,-1376,544
101,12896,-2640,-1632
100,22768,-3840,3056
98,18608,-1200,4720
101,13040,544,10096
100,12400,-1696,14416
100,10544,-912,12752
99,10928,-4960,11296
100,12976,-3696,12480
100,14480,-928,10192
101,12272,-448,4336
98,8656,-2928,13824
100,10320,-2208,15008
101,9680,-1824,6816
100,10080,-1168,9184
100,14176,-2208,8528
101,12304,4032,8768
100,10656,2368,9952
100,9408,608,13440
99,12304,-3536,12928
100,9104,-2192,10368
100,9920,-2256,7328
191,8160,-3216,14064
100,4144,-1776,10640
101,11712,-8512,14192
100,12144,-7072,13728
100,10128,-4208,10384
101,11264,-1968,10128
100,11856,-4032,14480
100,10000,-3632,14832
101,9456,-2864,13424
100,13456,688,11952
100,14208,1408,8864
99,13248,896,9152
100,12528,384,9664
100,11120,-1888,11392
99,11872,-2080,10608
100,11744,-1008,10112
100,12304,-1328,8272
101,15984,-96,4896
100,11808,-4384,10144
101,9200,-5520,12368
100,8416,-2672,10688
100,9600,-4512,12720
101,10288,-3872,14064
100,10272,-3120,13072
98,11840,-1712,12720
101,11040,-736,11072
100,10240,848,9216
100,11824,1392,11440
99,10800,1632,11184
100,11696,1440,10912
190,12816,2032,9264
99,12992,1488,9136
100,13760,1280,9232
100,13168,1248,8544
101,13248,1520,8352
98,13392,1456,8560
100,13680,880,8688
101,12928,2992,8208
100,12320,2928,8464
98,12960,1008,9424
101,13456,-240,9264
100,13424,-384,9040
100,13008,-416,9008
99,12864,-640,9616
100,12656,-640,9968
101,12704,-400,9776
100,12656,-384,9584
100,12720,-464,9776
101,12736,-464,9760
100,12784,-448,9808
100,12672,16,9776
101,13328,-176,9296
100,13600,-880,8480
98,12784,-48,8768
101,11728,208,10000
100,11344,416,11600
100,11120,336,12288
99,11136,544,11744
100,11552,304,11056
100,12176,1312,11104
187,11840,1120,10912
100,12656,592,10336
100,13152,240,9072
101,11648,2336,9808
100,12048,912,10736
100,12704,-2064,9312
99,13840,-3184,7536
100,14224,-3584,7264
100,13856,-4048,7664
101,13776,-3824,7536
100,13840,-3776,7536
101,13792,-3504,7504
100,13760,-3312,7552
100,13744,-3360,7440
101,13824,-3408,7568
100,13728,-3280,7488
100,13792,-3232,7504
101,13808,-3296,7552
100,13824,-3280,7472
100,13776,-3232,7488
99,13744,-3008,7712
100,13808,-3280,7312
100,13824,-3360,7152
101,13856,-3488,7520
100,13840,-3296,7568
100,14112,-3248,7264
101,14064,-3568,6528
100,14048,-2752,7328
98,14224,-2480,7488
101,14416,-3456,7104
194,13056,-1440,8112
101,12896,-800,9488
100,12288,-64,10320
100,12368,432,10112
101,12672,880,9360
100,12800,928,9248
100,12976,672,9392
101,12912,512,9408
100,13056,432,9280
100,13104,432,9040
99,13136,384,9008
100,13216,336,8992
101,13120,416,8976
100,13216,496,9024
100,12960,544,9344
101,13808,-704,9328
100,13936,-640,8576
98,13040,48,8352
101,12608,480,9728
100,11952,752,11024
100,11744,976,11328
99,11712,1024,10928
100,11824,1072,10768
100,11776,848,10976
101,11680,960,10832
98,11760,944,10944
100,11712,800,10784
101,11776,848,10848
100,11776,880,10736
100,11744,944,10656
187,11824,1264,10688
100,11824,1168,10672
100,12400,752,10752
101,11280,1760,10208
100,11168,912,11488
100,11504,352,12000
99,11360,0,11856
100,11104,-32,11872
100,10880,-176,11968
99,10880,-432,11712
100,10848,-288,11712
100,10816,-192,11584
101,10496,-112,11888
100,10816,-64,11840
101,10752,-64,11744
98,10688,32,11600
100,11024,0,11744
101,11168,16,11536
100,11200,16,11392
98,11392,0,11344
101,11616,-112,11328
100,12000,-80,10720
100,12064,-64,10752
99,11808,272,10592
100,11792,688,10336
100,11920,688,10496
101,12288,176,9472
98,11648,336,9536
100,12336,-144,10576
101,10672,-176,11264
186,8880,-1888,15136
100,7120,-2864,13568
101,7680,-2704,15280
100,7584,-2944,15664
100,7056,-3328,15696
101,6608,-3520,14592
100,7248,-3232,13856
100,8064,-2544,13360
101,7952,-2560,13120
100,8880,-2464,12976
101,9648,-2544,12784
100,9168,-2656,12352
100,9472,-2496,12576
101,9136,-2320,12672
100,9232,-2336,12704
100,9344,-2272,12896
99,9264,-2160,12880
100,9200,-2224,12832
100,9280,-2128,12928
101,9216,-2128,12832
98,9264,-2160,12816
100,9360,-2096,12784
101,9424,-2192,12816
100,9408,-2080,12800
98,9408,-2080,12848
101,9376,-2128,12896
100,9264,-2160,12848
100,9296,-2144,12864
99,9216,-2160,12848
100,9200,-2112,12848
209,9264,-2080,12848
100,9312,-2144,12816
99,9376,-2176,12816
100,9328,-2288,12832
100,9360,-2256,12848
101,9344,-2176,12768
98,9216,-2288,12768
100,9200,-2272,12800
101,9280,-2240,12768
100,9296,-2256,12768
98,9360,-2256,12816
101,9312,-2272,12816
100,9376,-2304,12768
100,9296,-2128,12464
99,9088,-2192,12416
100,8688,-2208,12640
100,8288,-3056,13744
101,7984,-3504,14080
100,7456,-3328,13744
100,7088,-3728,13936
101,7168,-4512,14272
100,6544,-3888,14000
98,6384,-3920,14112
101,6368,-4416,14256
100,6240,-4384,14240
100,6320,-4464,14160
99,6064,-4544,13984
100,6240,-4528,13968
100,6064,-4720,14128
101,6192,-4688,14160
194,6064,-4144,14224
101,5936,-4384,14512
100,6032,-4192,14272
100,5936,-3648,14288
99,5968,-3184,15248
100,5760,-2992,15296
100,6000,-2048,15072
99,8032,-2128,14464
100,7728,-1264,13696
100,8992,-768,13264
99,8576,-272,13328
100,8176,-400,13200
98,7776,-480,13792
101,7216,-1088,14576
100,6096,-1136,14720
100,6288,-1392,14960
99,6400,-2000,14816
100,6128,-2464,14912
98,7136,-2720,14400
101,7392,-3024,14960
100,6720,-2720,14528
100,7200,-2768,14384
99,7344,-2736,14224
100,7088,-2432,14080
98,7184,-2160,14352
101,6960,-2336,14384
98,7072,-2304,14112
100,7136,-2384,14208
99,7232,-2528,14272
100,7280,-2496,14144
189,7232,-2368,14048
100,7264,-2528,14128
100,7376,-2640,14064
101,7472,-2560,13984
100,7456,-2608,14000
100,7424,-2656,14000
101,7456,-2720,13968
98,7504,-2720,13888
100,7552,-2720,13776
101,7568,-2672,13888
100,7488,-2544,13952
100,7472,-2560,13920
101,7504,-2368,13840
100,7440,-2192,14048
100,7744,-2448,14464
99,8160,-3056,13808
100,8432,-2320,13328
100,8000,-1408,12816
101,8656,-1216,13136
100,9328,-1840,13728
100,9040,-1632,12880
101,9424,-1456,12448
100,10032,-1616,12608
101,10000,-2416,12768
100,9776,-2288,13024
98,8880,-1728,12672
101,9200,-1104,13344
100,9104,-1072,13728
100,9296,-1568,12880
101,9632,-1552,14000
190,10000,-2176,13456
100,9632,-496,12000
101,10176,-816,12368
100,9968,-1776,12592
100,9200,-1760,12112
99,10224,-2720,13312
100,7712,-2816,12464
100,7600,-4176,13744
99,6672,-5232,15504
100,7504,-5072,13904
100,4720,-3120,7168
101,11184,832,13200
100,10448,-4768,16944
101,6768,-3312,13584
100,7520,-8096,19936
100,7872,-7552,20720
101,4992,-3520,12384
100,9328,-2960,8064
98,8464,-1520,9232
101,8832,-3584,12144
100,9040,-2992,12288
100,8400,-1488,10688
99,9744,-1232,12272
100,8960,-2032,14848
100,8176,-1808,14624
101,8960,-976,11632
100,11232,1440,10752
100,10640,-192,12352
101,9456,480,13040
100,10368,1184,12608
188,10288,240,11936
99,11232,-496,12112
100,11072,-960,11792
101,10688,-832,11632
100,10768,-1664,12016
100,10864,-2400,12064
101,11040,-2624,11552
100,10944,-2256,11200
100,10880,-1952,11360
101,10928,-1984,11776
100,10704,-1744,11888
100,10976,-1776,11680
99,10992,-1840,11712
100,11008,-1728,11616
100,10864,-1744,11408
101,10704,-1264,11632
98,11264,-992,12944
100,11024,-1440,12032
101,11696,-2560,10320
100,12160,-2224,9424
100,12464,-2096,9088
101,12432,-2096,9552
100,12464,-2256,10032
100,12400,-2208,10000
99,12496,-2112,9872
100,12464,-2048,9824
100,12464,-2048,9808
99,12416,-1920,9760
100,12544,-2048,9664
100,12576,-1888,9632
195,13216,-2800,9040
100,12800,-1680,9088
101,12208,-1488,9872
100,12240,-2112,10368
100,12320,-2432,10592
101,12432,-2352,10144
98,12480,-2112,9648
100,12416,-1872,9744
101,12352,-2256,9936
100,12064,-2496,9920
98,12080,-2752,10816
101,12656,-2688,10928
100,13680,-2672,9072
101,14016,-2288,4288
100,15968,96,928
100,14864,336,640
101,15232,5968,2128
100,11664,2688,11168
98,11936,-832,17920
101,14576,-1264,19376
100,9104,-1696,3808
100,10816,-704,8192
99,11152,-1408,11824
100,7552,-2032,10544
100,12064,-1168,8912
101,8000,-3376,15664
100,6176,-3456,13712
100,6944,-3104,11696
101,8016,-3248,12048
100,8400,-5088,12912
188,8672,-3568,12112
99,6688,-3840,12416
100,6688,-3152,12768
100,5936,-1760,13328
99,5712,-2336,14560
100,6768,-1472,14560
100,9056,-960,13824
101,9008,-656,12336
100,8880,-592,12528
101,8992,-512,12624
100,9104,-464,12896
100,8992,-128,13088
101,9232,496,12544
100,9136,272,12752
100,9264,128,12912
101,9184,160,11904
100,9408,176,12368
100,9488,128,12736
99,9568,192,12784
100,9616,240,12688
100,9568,112,12800
101,9728,144,12816
98,9712,208,12768
100,9456,112,13008
101,9296,224,13008
100,9536,16,12928
98,10240,-144,12896
101,9280,512,13184
100,9696,864,12992
100,9088,-1232,14368
187,9536,320,13040
100,9680,464,12832
100,9760,544,12624
99,9744,592,12528
100,9904,720,12464
101,9680,640,12448
100,9120,688,11728
100,8496,976,11712
101,12400,1168,10992
100,12352,1312,10016
100,11888,800,10304
101,13472,-1040,11376
100,13696,-2112,11136
100,13056,-1216,8944
101,13696,-544,7824
100,13728,96,7584
100,14208,-64,7888
101,14704,-208,7360
98,14592,2560,5952
100,14592,1168,6192
101,14336,1840,6896
100,13824,1904,8384
98,12912,2704,8720
101,12352,1328,9712
100,12224,400,10416
100,13248,16,11120
101,12032,32,10832
100,11712,-176,10816
101,11744,-528,11056
100,11456,-384,11088
186,11504,-208,11200
101,11520,-224,11184
98,11648,-96,11216
100,11568,-96,11040
101,11648,-64,11072
100,12128,80,11616
98,13248,-208,10240
101,12992,752,9072
100,12208,1296,10032
100,11712,1920,11008
99,11584,2240,10560
100,11952,2432,10112
100,12128,2432,10112
101,12224,2336,10208
98,12272,2672,9504
100,13232,1728,9248
101,13232,1936,9392
100,12416,2304,9984
98,11408,2864,10752
101,10176,3056,11120
100,10864,3312,11376
100,11296,2912,10656
99,11328,2496,9072
100,11168,1264,10528
100,8768,1120,11184
101,8464,80,13760
98,8704,-1568,14560
100,8848,80,13488
101,8560,656,13264
100,9408,-176,12816
193,10576,-1040,12112
100,10944,-1104,11712
98,10720,-1024,11760
101,11008,-1264,11952
100,10896,-1184,11456
100,11232,-1056,11248
99,11328,-992,11376
100,10992,-912,11248
100,11264,-1040,11392
101,11168,-1392,11888
98,10688,-416,10688
100,11712,-1136,10400
101,11040,-1536,11104
100,10064,-1440,11440
98,11184,-1792,12736
101,10432,-1776,12656
100,9952,-432,12080
100,9792,-752,13504
99,10496,-624,13776
100,8368,1344,13424
100,8672,1296,14656
101,9136,672,15584
98,8944,880,13776
100,10064,112,12464
101,10672,32,11632
100,11632,0,11648
98,10528,2112,11424
101,12400,-144,10688
100,12752,-768,10304
100,11232,-480,10448
187,9968,256,13216
100,10064,1488,13472
101,9200,1792,13088
100,9152,1968,12800
100,9072,1856,12432
101,8608,2800,12784
100,8064,3056,11824
100,8496,2352,12320
99,8016,1696,13712
100,9232,144,14320
100,10416,368,13184
101,9328,2320,12320
98,10112,1424,13376
100,11088,-464,11920
101,11920,-336,10176
100,11376,-64,10080
98,11296,-1408,11808
101,10064,-848,12816
100,10320,-2016,12704
100,10224,-560,12880
101,9808,544,12720
100,10704,-272,11552
100,12304,-704,10208
101,13280,-1760,8464
98,12816,-2400,9232
100,12944,-2720,9920
101,12944,-3136,9104
100,13008,-3248,8560
101,13152,-3488,8560
100,13168,-3616,8576
188,13072,-3440,8512
99,13008,-3456,8736
100,13072,-3456,8720
100,13040,-3472,8656
101,12848,-3680,8704
98,11376,-2896,9536
100,11952,-3520,9312
101,12128,-4304,8976
100,12352,-5152,9264
98,12256,-5600,9248
101,12208,-5264,9200
100,12224,-5312,9168
100,12208,-5552,8928
99,12288,-5616,8944
100,12256,-5536,9024
100,12192,-5296,8928
101,12352,-5488,8848
98,12160,-5456,8880
100,12048,-5248,9408
101,11808,-5280,9376
100,11968,-4992,9584
98,12224,-5328,8704
101,12256,-5648,8320
100,11968,-5216,9392
100,11920,-4480,10048
99,12080,-5120,9312
100,12080,-5312,9472
100,11664,-4864,10080
101,10784,-4240,10848
98,11056,-4800,10912
201,11056,-1952,9712
100,11328,-832,9152
101,8752,-2192,12592
100,7984,-4160,14816
100,7600,-3072,13088
101,8720,-4032,13184
100,8928,-4016,14320
100,8432,-2784,13712
101,6816,-2544,11840
100,9824,-3488,14160
100,8624,-2224,13232
101,9168,-2192,11792
100,8288,-3664,12176
100,7808,-5280,12016
101,6512,-7728,7056
100,7936,-7776,11296
100,-624,-4960,12416
101,8032,-2576,9376
100,9040,-2576,10256
100,8144,-3392,11344
99,9056,-2864,12416
100,11840,-2944,12416
101,10736,-3712,9024
100,12640,-4480,8400
100,12784,-3072,8880
101,15696,-192,8112
98,15008,992,10704
100,13952,1504,8144
101,14128,1936,6608
100,13792,1600,4912
194,15136,-8160,9776
99,13888,-5376,7728
100,16464,-3280,5872
100,13408,-1984,8016
101,11792,-4016,12112
100,10512,-5072,13728
101,10880,-4080,11760
100,11248,-4768,12032
100,11024,-3248,12080
101,9632,-2288,11232
100,8000,-2112,11344
100,4592,4432,14528
101,6528,3184,14576
100,4368,3760,14384
100,4544,3344,14576
101,4752,3440,14208
100,4352,3312,14048
100,4976,1216,15232
101,3792,2176,16656
98,3376,2624,16048
100,3184,2464,15888
101,3200,2272,15872
100,3424,2576,15712
100,3248,2816,15568
101,3120,3040,15488
100,3520,2896,16160
101,3520,3296,14672
98,5072,2560,16192
100,4816,2160,15632
101,4512,1984,15616
188,3408,1712,16720
100,3632,3648,14944
99,3952,3456,14880
100,4960,4112,15440
100,4560,3568,15344
101,4384,3456,15312
98,4288,3232,15328
100,4256,3040,15296
101,4240,2992,15216
100,4176,2976,15200
98,4192,3040,15200
101,4176,3024,15264
100,4272,2912,15216
100,4240,2976,15264
99,4176,2912,15216
100,4240,2960,15312
100,4320,2608,15344
101,3968,3424,14864
98,3952,2976,15200
100,3696,2816,15392
101,3792,2080,15632
100,2992,2368,15664
98,3376,2928,15920
101,3376,3232,15680
100,3136,4096,16672
100,3520,4848,14896
99,3888,4880,14512
100,4160,5056,14656
98,4464,4912,13760
101,4400,4544,14368
203,7792,2672,11488
100,13888,2496,18176
98,14960,-64,14064
101,14576,80,8688
100,14208,1360,4704
100,10336,1856,6912
99,12000,-1216,12448
100,10560,-2688,12240
100,10320,-3280,11648
101,11776,-4176,13376
98,10944,-2944,11792
100,10960,-2192,11712
101,11680,-272,11840
100,10288,704,10960
98,12752,-432,11328
101,12688,-960,10960
100,11664,-1984,11568
100,9840,-1840,11584
99,9024,-2160,12896
100,10608,-2912,13744
100,10464,-1232,10640
101,11408,496,9152
98,12416,-432,9584
100,12368,-656,10448
101,11568,1360,10656
100,12576,-560,10112
98,12768,224,8608
101,11856,320,7952
100,11920,880,10816
100,12112,1552,11968
189,12480,480,11792
98,15344,-368,9296
100,15616,1632,6016
99,13664,1808,6784
100,11728,3696,8448
100,10160,4800,8016
99,9040,5600,13600
100,8192,4768,12128
100,9456,4000,10752
99,9696,4016,9984
100,10528,6064,13936
98,12192,5808,10224
101,10144,6016,5840
98,11248,1456,7296
100,15872,1264,9696
99,11024,-1088,10112
100,9280,-3120,11728
100,8096,-3824,11712
99,9968,-5376,12992
100,7408,-5360,15088
100,7264,-4752,14112
99,3696,-5376,12768
100,4704,-4608,15136
100,5104,-4192,14064
101,4640,-4032,14672
100,4560,-4128,14752
101,6144,-4432,14272
98,8576,-5008,14816
100,8288,-4080,13680
101,8624,-3280,13280
192,9168,-2368,12720
100,9392,-2592,12512
101,9872,-2496,12304
100,9968,-3024,11728
98,11536,-1952,13184
101,10160,-64,12112
100,9776,1888,10176
100,5728,-5968,8336
99,8848,-6640,11568
100,14320,-5904,15808
98,9008,-7536,17056
101,4688,-4656,15856
100,4256,-5440,15344
100,3200,-5712,14192
99,2096,-6336,14656
100,224,-5088,16464
98,736,-5984,17504
101,1744,-7200,16336
98,2320,-7136,13616
100,3312,-5952,12544
99,3712,-5632,14112
100,4080,-5312,14896
100,4640,-5536,14448
99,3984,-5296,14464
100,4416,-5808,14304
100,4560,-5840,14112
99,4640,-6384,14304
100,4496,-6432,14064
98,4512,-6352,13968
101,4352,-6544,13904
188,4080,-6560,14112
101,3904,-6480,13936
100,3920,-6368,13920
100,3936,-6224,14000
101,3200,-6256,14960
100,3936,-6672,15440
100,3824,-7440,14592
101,4224,-8896,15744
100,3664,-6496,15072
100,7328,-6976,12464
101,6592,-7072,9328
100,9424,-6064,9632
100,9552,-5872,6496
101,13456,-9248,9664
100,12592,-7136,4672
98,15632,-1632,4512
101,13600,1680,5376
100,14816,2064,2768
100,21520,-4896,-4288
99,18608,240,-13280
100,17872,-256,-9728
98,16752,-352,-8496
101,17072,-2896,-7152
100,12944,-2592,-2336
101,10448,2992,-480
100,9056,1680,8192
100,10048,-3152,13200
101,10096,-8016,13472
100,10192,-6176,14688
100,11808,-4176,7376
189,11648,-448,1744
100,9328,-880,5968
100,12304,-3072,14480
101,11888,-6000,13184
100,13552,-7312,10736
100,17328,-5440,5728
101,9264,-5456,15424
100,8176,-11312,24032
101,7728,-12624,23216
100,3280,-6032,14160
100,9744,-6992,4224
101,2160,7392,15392
100,6736,-1696,15392
100,6704,-6992,15648
101,2192,-9056,14624
100,9584,-5296,12544
100,9584,-3952,11088
101,9600,-5232,10832
100,12896,-5392,10512
100,9392,-6848,12608
101,6736,-5760,14416
100,480,-8016,14896
100,736,-7280,13184
99,1392,-6560,14592
100,2928,-5504,13280
100,4560,-4928,14976
101,2816,-3232,14656
100,2736,-4176,12288
100,6688,-2064,12432
99,8384,-896,11216
196,8064,2192,10576
99,10768,-13392,20624
100,12128,-9440,17824
100,8032,-5424,15824
101,6960,-6336,15424
98,4560,-5920,15104
100,2640,-2896,14288
101,1456,-5840,14800
100,512,-4704,14112
98,-192,-4368,15328
101,-192,-3520,15536
100,-240,-3840,15600
100,-2304,-3376,14512
99,336,-4272,15888
100,-1040,-5040,14320
98,560,-3344,13440
101,-208,-2096,13760
100,-544,-3024,13728
101,-400,-3888,14336
98,-96,-3872,15088
100,272,-3488,15456
101,-96,-4192,15392
100,-112,-4480,15440
98,-80,-4464,15616
101,2192,-4448,10352
100,1536,-6736,16448
100,1616,-8304,11936
99,992,-9120,15968
100,16,-8592,10512
100,-1040,-8816,13456
189,11552,-8560,10992
100,9248,-3920,6976
100,14096,-2512,2912
101,16032,-3312,-1776
100,15792,-2288,704
100,13632,-1280,3968
101,11840,-1328,8432
100,11136,-720,10384
100,11072,-432,10384
99,14720,-992,13552
100,10832,-1632,15568
100,10032,-2608,14240
99,9520,-3936,13664
100,7712,-640,14000
100,11216,-480,12720
101,9328,-5216,11616
100,14800,8544,6544
101,10144,1392,9312
100,8320,-3088,9472
100,7232,-1504,12560
101,7168,-2768,11520
100,3712,-3248,15648
98,9328,-2064,13920
101,11552,-1856,13968
100,14384,1552,6992
100,13536,5216,5152
99,13264,1072,4944
100,15776,-2288,7984
100,15760,1328,8544
101,16704,928,8848
188,12112,-128,13520
100,16480,-3904,9216
99,14544,-2272,3952
100,8368,-832,-192
100,7360,160,1600
101,12512,-6000,12144
98,12768,-11488,7360
100,2880,-10240,6688
101,9904,-11456,11920
100,13312,-10368,17696
98,14064,-9088,18704
101,7360,-5248,6176
98,8720,-2016,5472
100,11792,-1056,6288
99,8224,-3472,7712
100,6944,-6944,12800
100,5312,-6000,11936
99,5664,-2352,12112
100,5936,-3472,14608
100,7664,-3856,12880
99,6976,-5808,12832
100,9456,-5568,10336
98,5680,-5792,11440
101,8912,-2800,2032
100,4672,-8976,10928
100,1952,-7744,9008
99,-544,-7408,11600
