-- ID: 00C4DBBC FW: 1.7.9.4 -- 1867196
100,10464,-4304,11328
99,11392,-4960,9248
100,12288,-4800,9520
100,12272,-4336,10432
101,12208,-4352,8560
100,12912,-3584,6400
101,12368,-3680,4496
100,14096,-4016,4624
100,13872,-4160,4256
101,14976,-1216,6016
100,14112,208,8288
100,14256,576,8480
101,13712,1040,5376
100,13712,2768,2112
100,15232,2768,6576
99,14288,-3088,6576
100,14224,-4608,9696
100,13456,-3408,8576
101,12544,-3664,8464
100,12928,-4528,9136
100,11712,-3680,9440
101,12560,-3760,9360
100,13120,-3552,8688
98,13392,-3168,8128
101,13392,-2688,8160
100,13552,-2688,7744
100,13600,-2592,6976
99,14144,-2384,7152
100,13984,-2384,7648
189,13952,-2240,7296
100,14224,-2400,7104
100,14304,-2304,6928
99,14288,-2240,6896
100,14400,-2160,6944
100,14352,-1952,6832
101,14400,-1920,6784
98,14512,-1888,6656
100,14608,-1856,6656
101,14640,-1888,6720
100,14576,-1840,6720
100,14240,-1392,6304
101,14576,-2624,6032
100,13712,-2848,6816
100,12416,-3088,8992
99,11296,-3344,10752
100,10896,-3664,11472
100,10816,-3696,11632
101,10768,-3584,11680
98,10480,-3360,11744
100,10048,-3504,12160
101,9744,-3760,12448
100,9728,-3920,12432
100,9472,-3824,12176
101,9344,-3744,12416
100,9424,-3984,12688
101,9408,-3840,12528
98,9600,-3840,12256
100,9472,-3184,12080
101,9776,-3744,12064
194,9632,-4272,12448
100,9056,-4128,12304
101,9264,-3664,13328
100,9296,-4208,13872
98,9152,-4112,13216
101,9312,-3264,12400
100,9648,-3232,12688
100,9824,-3040,12416
99,9712,-2832,12304
100,9872,-2672,12272
98,9904,-2560,12176
101,10016,-2640,12160
100,10016,-2624,12160
101,10144,-2400,12208
98,10320,-2544,12224
100,10368,-2512,12112
101,10384,-2416,12256
100,10448,-2416,12144
98,10320,-2448,12048
101,10352,-2656,12016
100,10400,-2608,12080
100,10384,-2560,12192
99,10224,-2240,12224
100,9968,-2208,12144
100,9872,-1840,12336
101,9760,-1568,12496
98,9888,-1392,12720
100,9936,-1392,12752
101,9984,-1424,12656
100,10192,-1552,12528
190,10208,-1616,12256
101,10256,-1216,12144
100,10208,-1232,12192
100,10368,-1504,12336
99,10384,-1472,12160
100,10528,-1680,12320
100,10608,-1584,12176
101,10592,-1184,11952
100,10640,-1168,12016
101,10752,-1168,12128
100,10736,-1264,12096
100,10992,-1216,12000
101,10896,-1088,11808
100,10912,-1136,11872
100,10880,-1040,11824
101,10896,-1120,11872
100,10848,-1232,11872
100,10992,-1440,11920
101,10800,-896,11712
100,10896,-1008,11904
100,10784,-960,11856
101,10768,-1264,12000
100,10752,-1360,11920
100,10720,-1392,12000
99,10768,-1360,11968
100,10848,-1328,11936
100,10864,-1248,11888
99,10896,-1344,11840
100,11520,-592,11312
100,10512,224,10912
191,10160,-2576,11984
100,9920,-1776,10896
101,10928,-2640,11824
100,11056,-3712,12752
100,10800,-3776,12560
101,10512,-3680,11680
100,9904,-3344,11552
100,9760,-3536,12000
101,9904,-3568,12400
100,10016,-3344,12192
100,9936,-3296,12000
99,9936,-3328,12032
100,9968,-3280,12288
100,10000,-3344,12224
99,10064,-3328,12160
100,10112,-3216,12048
100,10048,-3344,12016
99,10080,-3200,12208
100,10080,-3184,12240
100,10064,-3200,12144
101,10176,-3136,12064
100,10224,-3248,12000
101,10960,-2576,10704
100,10624,384,10256
100,11552,-624,10864
101,11744,-2128,10304
100,11920,-1616,9328
100,4112,6224,-1776
101,14656,9600,15440
100,15968,3856,19024
197,22160,-9440,9216
100,10960,-13200,1104
98,-1168,-4736,5616
101,15728,-18688,16896
100,5808,-15056,4896
100,5216,-5824,9504
99,3024,-8080,20176
100,10736,-11648,19536
100,21696,-6160,19392
101,5456,-1504,12720
98,19056,-4976,17552
100,15888,-3040,4944
101,7808,-384,2752
100,4384,5712,9840
98,-5472,1952,14624
101,6720,-4800,14528
100,2736,1264,19648
100,7024,2400,16320
99,6752,1024,14016
100,7408,-3840,8416
100,16096,-10096,14608
101,10976,-11104,18656
98,9904,-5264,16624
100,8144,-3632,16096
101,10208,-2560,11888
100,8944,-5952,9104
98,10944,-7840,13344
101,10624,-7248,11792
100,11440,-3920,7472
100,13376,-3184,11088
189,10384,-3184,9888
100,10416,-5488,13488
101,10256,-5024,11184
100,10432,-5232,13968
100,9264,-4304,11872
99,9344,-4560,9280
100,11552,-4352,12736
100,9152,-3856,13776
101,8480,-5136,14192
98,8528,-4576,13120
100,8656,-4320,12304
101,9664,-3136,10672
100,9520,-3584,12032
100,9024,-3568,13360
101,8704,-5056,13376
100,9296,-4800,13056
100,9408,-3760,12576
99,8768,-976,12896
100,9568,-1776,12800
100,10288,-2272,12352
101,11040,-1920,11280
98,10816,-1584,11664
100,11168,-1856,12176
101,11488,-2048,11456
100,11920,-1776,10320
98,12320,-1520,9600
101,12464,-1744,9984
98,12368,-1472,10192
100,12144,-816,10720
101,12672,-400,10032
190,12592,-1312,9472
101,11504,-1552,10912
100,10912,-1264,12144
100,10816,-2368,12480
101,10752,-2240,11920
100,10832,-1840,11680
100,10672,-2096,11824
101,10448,-2368,11984
100,10576,-2256,11968
100,10592,-2144,11872
101,10624,-2368,11968
98,11008,-2608,12032
100,10352,-1216,11888
101,10192,-1360,12576
100,10624,-2240,12208
101,10912,-2192,11472
100,11088,-2048,11200
98,11104,-2032,11632
101,10896,-2192,12032
100,10976,-2144,11984
100,10768,-2256,11808
101,10864,-2112,11712
100,10480,-1696,12336
100,10528,-2048,12064
101,11104,-2304,11712
98,11264,-3520,10512
100,11232,-3872,9904
101,12144,-3376,9344
100,12592,-2304,9008
98,12880,-1440,9232
199,12384,-3408,8528
98,11984,-3760,9264
101,11600,-3776,9712
100,10304,-3264,10752
100,8336,-5136,12384
99,7072,-5760,12880
100,6176,-5680,13584
100,7168,-4672,13952
101,7600,-4320,13008
100,8112,-4256,13536
100,8544,-4112,13280
101,9584,-4176,12896
100,9872,-3008,11936
98,10432,-2384,11280
101,10640,-2688,10944
100,10800,-3952,11120
100,11232,-5456,11696
99,10800,-5616,11360
100,10640,-4832,10864
100,10736,-4768,10848
101,10992,-4752,11472
100,11712,-4848,11200
101,12080,-4704,9472
100,12352,-3872,8880
100,12400,-3792,9744
99,12144,-2768,9520
100,12224,-2240,9008
100,11664,-2112,9808
101,11072,-2000,11472
100,10400,-2768,12064
190,10288,-2208,11712
101,10576,-2016,11968
100,10496,-2992,12496
100,10016,-2832,11760
101,11104,-2368,12016
100,11632,-2464,11392
100,11328,-2224,10144
99,10656,-2896,10528
100,9600,-2496,11280
101,8864,-3472,12336
100,7840,-3632,13280
100,6960,-3616,14560
101,6640,-4272,15456
100,7024,-3360,13904
98,8032,-2928,13568
101,8880,-3856,13728
100,9776,-2848,12656
100,10096,-3760,13648
101,10848,-3728,12640
100,10720,-3328,11360
100,10912,-4096,11664
101,11104,-3952,10768
98,10880,-2736,10608
100,11520,-3888,12480
101,11136,-3904,12176
100,11904,-3744,10512
100,12256,-3360,9424
101,11728,-1616,8736
100,12208,-1904,9760
100,12240,-2464,10368
191,11728,-1616,10144
100,11760,-2272,10464
101,11792,-3200,11184
100,11568,-1712,10800
100,12752,-3616,9152
101,12544,-2656,8384
100,12768,-3376,9024
100,10608,-2576,10384
101,10528,-3248,12528
100,9904,-3008,13328
98,9840,-1648,12512
101,10304,-1872,12128
100,11328,-1776,12240
100,10912,-368,10880
101,10384,448,11008
100,11024,-1248,12192
100,11296,-1360,10528
99,10768,256,11664
100,9952,976,11568
101,9552,-320,12688
100,10224,-1504,12752
100,10416,-2800,11424
101,10656,-3408,11760
100,10432,-3936,12000
100,10304,-4000,11856
101,10048,-3776,12192
100,10144,-3488,12160
100,9424,-2864,12624
99,9264,-3040,12672
100,9568,-3424,12384
197,9168,-3536,12624
100,9120,-3616,12864
100,9008,-3792,12656
101,8944,-3696,12640
100,9264,-4272,13088
100,9008,-3536,12672
101,8736,-2496,12832
100,8896,-2928,13024
100,9648,-2944,12448
101,10112,-3216,12608
100,9840,-2624,12848
100,10336,-1552,12688
101,11280,-1856,12240
100,11920,-1984,11584
101,12112,-1728,10928
100,12464,-2400,10320
98,12640,-2480,9520
101,12896,-1792,8944
100,12832,-1520,9776
100,13360,-1344,9424
101,13792,-1184,8496
100,13568,-1136,6928
100,13456,-896,6960
101,11760,-768,8336
98,9856,-2096,11360
100,8992,-3472,13504
101,7616,-3264,14112
100,6960,-4160,14800
100,6816,-5136,14624
101,6448,-5408,15424
190,7696,-3040,13008
101,7840,-2624,13488
100,8400,-2800,13424
100,8192,-3184,12272
101,7968,-3440,12816
100,7808,-3856,13552
100,7344,-4256,13712
101,6720,-5120,14320
100,5936,-6112,15040
100,5280,-6416,14928
99,4960,-6224,14464
100,4944,-6176,14496
100,5408,-6384,15264
101,6176,-5328,14064
100,7136,-4096,12656
100,7680,-4736,12560
101,8144,-5312,12800
100,7920,-5328,13024
98,8240,-6240,13888
101,8208,-6496,13392
100,8480,-5920,12576
100,9408,-4880,12752
99,10768,-6544,11968
100,10704,-4752,10752
100,11376,-3008,10880
101,10752,-2864,12096
100,10496,-2128,13376
101,10608,-1024,12864
98,9856,1728,11952
100,10944,864,11616
191,13536,-2384,5440
100,12928,-3488,6400
98,9152,-7456,10352
101,7680,-7968,13728
100,6608,-7536,14224
100,9760,-8352,13504
99,8880,-7344,10704
100,10640,-4592,8400
100,11232,-4096,7776
101,14816,-2752,10688
98,9328,-2768,10320
100,9136,-4800,12816
101,9456,-4672,13504
100,7776,-3376,12096
98,11264,-2704,12656
101,11264,-3136,13696
100,9456,-3904,15536
100,6928,-3744,13632
99,8128,-3440,10192
100,12928,1392,8400
100,11760,-2112,12672
101,10432,-4960,13408
98,8800,-1696,9632
100,13152,-6960,13216
101,9632,-7136,10208
100,10912,-8720,7808
98,10848,-4624,10416
101,11312,-4800,10416
98,7264,-5680,11040
100,10144,-6336,11104
189,8496,-8272,16000
100,8656,-5808,13408
101,7072,-1952,10928
100,8512,-2224,14000
98,10160,-3808,13472
101,10640,-4384,10992
100,10384,-2160,9872
100,10992,-3136,11696
99,12592,-3488,11824
100,12704,-560,10496
100,12000,-5488,11616
101,11488,-4240,10864
98,11776,-2608,9936
100,8992,-1984,11744
101,9280,-960,14272
100,8256,-448,13552
98,10272,-1200,10416
101,12448,-624,8048
100,13568,-80,8320
100,13568,-4144,9616
99,10672,-8576,11280
100,11472,-7664,13520
100,11600,-4768,12464
101,7952,-3120,12608
100,8928,-3200,12768
100,10560,-4016,13600
101,7344,-5456,13632
100,7008,-6032,10992
100,7600,-5136,11440
101,5440,-6944,14272
196,3472,-8048,16096
99,3504,-5248,13088
100,5552,-5392,13920
100,6320,-4864,14880
99,7072,-5136,13776
100,8048,-4432,12864
100,8416,-4656,12848
101,8384,-4960,13056
100,8800,-4176,12960
101,8816,-2912,11520
100,10672,-2880,11952
100,10368,-2928,11872
101,12016,-3344,13584
100,10336,-2128,12496
100,10016,-2816,12176
101,10496,-3296,13920
100,8080,-3168,14688
100,10160,-2336,13104
101,11776,-2032,11648
100,12560,-624,8576
100,13136,-112,7648
101,13664,512,8288
100,13840,1872,9760
100,12560,1840,8400
101,15040,-2448,11136
100,12752,-4944,12656
101,12480,-3472,11616
100,10160,-2368,10032
98,8880,-2752,11024
101,9472,-3168,11744
190,10000,-4400,13840
100,9936,-5392,14464
101,8912,-4224,15536
100,7504,-3552,13840
100,7472,-4816,14096
101,8016,-3776,14208
100,8912,-2752,13248
100,9952,-3872,13152
101,7088,-3680,11760
100,7408,-2384,11440
101,8064,-4736,14112
100,8176,-5232,14432
100,6240,-5616,13888
101,6624,-5328,16544
100,4880,-4192,14304
100,5536,-5296,14080
101,4752,-5056,14160
100,6704,-5392,13824
98,6944,-4400,13472
101,4992,-2880,13376
100,7616,-2384,13888
100,8416,-2208,13888
99,10176,-2384,12752
100,11648,-2672,10480
100,11008,-1776,10192
101,10576,-2240,11344
100,10432,-2416,12480
100,10144,-2400,12640
101,9952,-1776,11952
100,10224,-2512,13120
191,9072,-1216,13088
98,9040,-2048,13584
100,9152,-1552,13408
101,9056,-1472,13376
100,9168,-1392,13312
98,8896,-880,13760
101,8912,-432,13344
100,9936,288,12032
100,11152,272,11808
99,11168,-112,11216
100,10608,-48,11632
100,11024,-16,13424
101,9632,1376,12496
98,9600,-1808,13696
100,9904,-1968,12000
101,9536,-2880,10848
100,8224,-4192,13104
98,6576,-5056,12624
101,5728,-5248,13872
100,5216,-5584,14496
100,5408,-5712,15584
99,6432,-4912,15120
100,8512,-3824,11968
100,9744,-2640,9648
101,9152,-1728,9792
98,8656,-3888,12432
100,8752,-7072,17728
101,7312,-6576,15776
100,7072,-5120,13536
98,7408,-4608,14256
195,8160,-3536,13040
100,9552,-2896,11936
101,9568,-3008,11696
100,9216,-3280,12304
100,8848,-3056,13168
101,8736,-3568,13024
100,8528,-3888,12736
100,7568,-3408,12736
101,6704,-3920,12864
100,5440,-5072,14192
100,4416,-6352,15264
99,3792,-6336,15568
100,3264,-6000,15104
100,3280,-6224,14864
101,3200,-5936,15184
100,3392,-6176,15312
101,5056,-7312,14992
100,6144,-6240,13552
100,8080,-5184,12288
101,9616,-5392,12960
100,8304,-3584,12592
100,8864,-2400,12992
101,7648,-2880,13728
100,7952,-1680,14784
100,6512,-1248,15520
101,7056,160,14912
100,8688,-16,12592
100,11040,736,11840
101,10672,1472,9936
98,11536,576,9648
191,12768,-448,10448
100,12832,-320,9520
100,11280,-128,9616
101,11312,-704,12624
100,10656,0,12112
100,10208,464,11872
101,12048,-208,12384
100,10944,-496,11680
100,10496,-176,11552
101,10400,-656,11680
100,10032,-1360,13248
100,10208,-2800,13520
101,10208,-2976,12720
100,8928,-832,12256
100,8544,-1472,12592
101,9872,-2400,13328
100,10016,-3008,11952
98,10112,-1968,12048
101,9504,-2384,13072
98,7808,-2000,12432
100,10896,-3248,14080
101,8208,-4272,13120
100,7312,-5744,15216
101,7200,-8512,13648
100,9040,-8720,11952
98,10048,-7872,8160
101,12192,-3568,7008
100,11056,-1856,10544
100,11712,-3568,12256
101,11584,-5504,9904
190,9792,-5344,11632
100,9616,-6176,12288
101,8624,-5984,13040
98,10800,-6976,12288
100,10496,-6288,10992
101,11376,-5168,9776
100,11408,-4064,10224
98,10912,-3600,11760
101,10416,-3744,11920
100,10224,-4064,12336
100,10080,-4416,12272
99,10368,-4416,13136
100,11232,-4640,12208
98,12432,-3920,8656
101,13232,-2384,8096
100,12032,-1872,8160
100,11984,-1312,9968
99,11712,-992,11344
100,11936,-608,11120
98,11808,-272,10496
101,12624,-1472,9936
100,12208,-1376,9360
101,13984,-3040,11168
98,13392,-3952,11536
100,11856,-2544,10784
101,10336,-1216,10992
100,10752,-656,12512
98,10752,-944,12208
101,12992,1216,11680
100,10480,736,12336
190,10096,-1728,14096
101,9456,-2032,12224
100,11232,-2848,13664
100,10960,-2720,14080
101,10224,-3808,14944
100,10000,-2256,14800
100,9616,-3120,13840
101,11056,-3104,11744
100,14672,-1168,7888
101,13552,-2240,9488
100,12576,-3168,11216
100,9344,-3232,11504
101,10704,-4640,11792
100,9408,-4288,12336
100,10704,-1968,9664
101,9136,-2752,7152
100,3808,-4800,14848
100,4032,-5440,16192
101,4832,-4848,15248
100,6720,-2624,11616
100,6464,-3008,13152
101,5584,-2240,13168
100,5120,-1392,13072
100,7584,-2576,16560
101,7280,-2800,15184
98,6880,-3424,15152
100,4672,-4064,15360
101,3424,-3408,15024
100,5200,-2976,13712
100,4368,-5072,15008
197,4272,-1920,12880
100,1760,-144,7376
99,10496,-4848,18144
100,7568,-6608,17600
100,6224,-6896,16064
99,1776,-8640,21520
100,-3216,-7840,22352
100,1792,-3104,11712
101,5152,-1568,6528
100,7680,-4240,9792
101,9840,-6048,14080
100,6640,-4672,12640
100,9984,-4448,10000
101,10160,-2832,10704
100,10960,-1872,14112
100,10512,-4512,13200
101,8000,-3184,10768
100,13040,-5200,11120
100,12688,-4912,12576
101,10752,-5392,14880
100,8704,-4800,12896
100,9520,-5136,10928
101,10000,-5536,10624
98,10560,-4720,10368
100,10496,-4720,9184
101,8992,-9008,4048
100,6000,-14816,8288
98,-3744,-9424,10096
101,-752,-6960,13024
100,2144,-5280,14112
191,6016,-5424,13328
100,7936,-3440,11472
100,10416,-4368,9712
101,11664,-4224,8640
100,12688,-4608,8032
100,12368,-2832,7952
101,12592,-3664,10272
100,10848,-3552,11376
100,10048,-3152,12080
101,10256,-3824,12544
100,9584,-3648,12656
100,10064,-4032,12416
99,10096,-4416,12192
100,10224,-4624,11872
100,10128,-4608,11680
99,10240,-4784,11552
100,10480,-4496,11408
100,10496,-4528,11504
101,10368,-4448,11840
100,10528,-4112,11504
101,10608,-4528,11120
100,10512,-4640,10864
100,9952,-4336,11648
101,9200,-4368,12064
100,8368,-4336,12944
100,7600,-4528,12960
101,6288,-4704,13568
100,5024,-5184,14832
100,3152,-5632,15472
99,2144,-6192,15744
192,1344,-6384,15408
101,896,-6480,15104
100,912,-6528,14768
100,976,-6400,14832
101,1088,-6384,15072
98,1184,-5872,15248
100,1696,-6688,15312
101,2160,-7136,15344
100,2496,-6400,14864
100,3520,-5344,14512
101,5824,-6000,14272
100,5616,-5696,13520
100,7376,-4800,12912
99,7744,-4176,12768
100,8096,-3792,12816
100,8416,-3584,12960
101,8960,-3680,12656
100,8928,-3984,11936
100,9392,-3840,12128
101,9392,-3552,12560
100,9488,-3392,12368
98,9760,-3424,12160
101,9712,-3472,12192
100,9920,-3648,12384
100,9840,-3696,12368
99,9984,-3712,12656
100,9056,-3296,12368
100,9296,-3168,12416
101,9808,-3184,12352
100,9824,-3088,12272
205,9824,-3024,12480
100,9760,-3104,12560
99,9616,-2896,12672
100,9568,-3072,12720
100,9456,-2752,12768
101,9424,-2720,12768
98,9408,-2768,12848
100,9360,-2784,12832
101,9296,-2944,12672
100,9424,-2944,12768
98,9440,-2848,12688
101,9312,-2928,12752
100,9344,-2864,12624
100,9408,-2928,12640
99,9328,-2896,12592
100,9376,-3024,12704
100,9488,-2944,12736
101,9296,-2912,12688
98,9328,-3008,12800
100,9440,-2928,12864
101,9408,-2896,12656
100,9440,-2928,12608
98,9456,-3008,12672
101,9424,-2912,12656
100,9344,-2928,12672
100,9296,-2944,12752
99,9248,-2992,12752
100,9232,-3008,12768
98,9248,-2992,12848
101,9248,-3136,12832
205,9248,-3200,12864
100,9184,-3152,12864
100,9216,-3216,12848
101,9200,-3200,12848
100,9120,-3184,12864
100,9104,-3216,12832
101,9104,-3152,12800
100,9088,-3104,12816
100,9344,-3008,12784
101,9248,-3104,12784
100,9136,-3392,12768
100,9392,-3584,12848
101,9040,-2464,12480
100,8768,-2000,13264
101,9200,-2624,13472
100,9648,-3664,12768
100,9824,-4128,12320
101,9856,-4512,12240
100,9760,-4768,12112
98,9872,-4816,12048
101,9632,-4464,11984
100,9728,-4576,12016
100,9632,-4592,12144
99,9760,-4544,11984
100,9664,-4576,12000
100,9680,-4464,11968
101,9808,-4352,12144
100,9792,-4432,12064
100,10128,-5568,11632
101,9904,-5072,11504
190,9824,-5360,11648
98,9776,-5376,11808
101,9760,-5152,11840
98,9904,-5056,11808
100,9888,-5088,11920
99,10048,-5136,11856
100,10032,-4880,11696
100,10016,-4800,11600
99,10032,-4912,11664
100,10080,-4832,11696
101,10112,-4752,11776
98,10048,-4784,11776
100,10112,-4672,11680
101,10096,-4640,11664
100,10128,-4736,11712
98,10128,-5936,11280
101,9504,-4176,11152
100,9536,-3600,12336
100,9456,-4000,12752
99,9824,-4320,12320
100,9632,-4576,12016
100,9520,-4752,12208
101,9456,-4912,12336
98,9456,-4976,12240
100,9520,-4944,12096
101,9360,-5008,12128
100,9424,-4960,12208
98,9376,-5008,12208
101,9328,-4816,12144
100,9488,-4752,11984
190,9600,-4560,11856
99,9920,-3648,11840
100,10032,-3024,11680
100,9904,-2848,12208
101,10112,-2416,9680
98,10784,-4192,11152
100,9904,-6528,10784
101,10576,-5248,12368
100,10688,-4864,12816
98,9152,-4464,12160
101,10640,-4416,11472
100,9696,-3152,11568
100,9376,-4288,13152
99,7440,-4800,15296
100,6624,-3408,13744
101,8288,-4544,15072
100,8720,-8656,15904
100,8448,-5792,14912
101,6816,-4368,11904
98,7520,-4688,10752
100,8688,-3824,13456
101,6848,-1520,13968
100,8192,-1776,15440
98,10160,-2208,14992
101,9232,-2688,13728
100,9248,-1952,11664
100,8752,-480,10720
101,11024,-5184,13440
100,9952,-6752,13840
100,9872,-6656,13168
195,6912,-4208,11408
100,7280,-4224,13280
101,6496,-5648,15056
100,5760,-4608,14416
98,6720,-4144,13808
101,6944,-4400,13856
100,6528,-3296,13040
100,9312,-4720,13936
99,10320,-3792,12720
100,10240,-3744,11696
100,10240,-3328,11440
101,10240,-3328,11472
98,9792,-3104,12496
100,9472,-4032,12496
101,9888,-3424,13504
100,8928,-3936,12784
98,8528,-4448,13248
101,8864,-4288,13392
100,8688,-4224,13664
100,8784,-4304,13216
99,8528,-4224,13264
100,8864,-4160,12896
100,9088,-3920,12384
101,8944,-4144,13200
98,9248,-3792,13392
100,8752,-3664,12736
101,8544,-3584,13008
100,8704,-3952,13264
98,7984,-3952,13184
101,7600,-4000,13376
190,6640,-4976,14336
101,6432,-4736,14144
100,6432,-4416,13984
100,6432,-4432,14080
101,6368,-4512,14208
100,6480,-5024,14048
100,6560,-4576,13808
101,6384,-4128,13744
100,6656,-4624,14800
100,6976,-5104,14112
101,6944,-4560,13648
100,7552,-4576,14560
100,7936,-4192,14800
99,9056,-2640,13040
100,9520,-1072,11664
100,10880,-592,8704
101,11840,-1040,9136
100,12160,-1200,10192
101,12400,-1744,11008
100,11680,-2256,10112
100,12336,-1216,11008
101,10144,-912,11936
100,9312,-704,12832
98,9536,-2096,13520
101,10464,-1808,12832
100,9712,-1568,10736
100,10640,-960,12416
99,8784,-2736,13888
100,7024,-5120,15088
100,5376,-5936,13520
191,4688,-4016,15296
98,4048,-4304,15792
100,4016,-5680,14864
101,4800,-5696,14448
100,4384,-5248,13968
98,3120,-4320,13584
101,2384,-5392,14144
100,2480,-6528,14944
100,2752,-6448,14864
99,2704,-6208,13952
100,3392,-5712,13584
100,4032,-5680,14512
101,4144,-5712,14768
100,4464,-5296,14592
101,4624,-5088,14464
98,4816,-4912,14304
100,4960,-5104,14512
101,5216,-5056,14448
100,5632,-5552,14688
100,5568,-5120,14448
101,5904,-5216,14096
100,6272,-5104,13872
100,6544,-4992,13616
99,6464,-4960,13728
100,6288,-5376,14240
100,6016,-4944,14464
101,6032,-4560,14528
100,6080,-4240,14352
100,5856,-3696,14640
101,5424,-2704,14608
194,5104,-3328,14960
101,5664,-3472,15472
100,4784,-2880,15408
100,5088,-2864,15440
101,5008,-2400,14528
100,5216,-2160,14608
100,4944,-1920,14496
101,5136,-2448,14912
100,4912,-3296,15072
100,4864,-3552,14864
99,4848,-4192,14384
100,4496,-4576,14992
100,4480,-4736,14880
99,4496,-4640,14800
100,4480,-4800,14256
100,4400,-4720,14112
101,4352,-5280,14352
100,3488,-5056,15360
101,3808,-6048,14832
98,2928,-5360,14336
100,3152,-6512,15536
101,2432,-6448,14288
100,2240,-6672,14480
100,1632,-7104,14560
101,1264,-6944,14944
100,1088,-5824,13920
100,848,-5712,14496
99,880,-5344,14528
100,1248,-5872,15088
100,880,-7184,16880
189,528,-6208,15168
100,1136,-6496,15168
100,1088,-7856,15088
101,608,-7408,14640
98,864,-7616,14304
100,464,-7408,15120
101,768,-4832,13488
100,432,-4576,13216
98,672,-5568,13584
101,592,-6496,14144
100,128,-6624,14896
100,160,-7664,14848
99,176,-7984,15264
100,160,-7264,13536
98,512,-7696,13680
101,336,-7856,14256
98,944,-8064,14336
100,864,-8176,13184
99,944,-8128,14224
100,1808,-9008,13152
100,1792,-9472,13696
99,2048,-9040,11776
100,2048,-9552,12384
100,1792,-10144,13168
99,2736,-10752,14336
100,2112,-8992,13968
98,1808,-8528,14688
101,3584,-8896,15200
100,3808,-8368,14832
100,4624,-5840,13568
187,6672,-5104,14752
100,6688,-4832,14880
101,8096,-3888,14144
100,8816,-3936,12272
100,10320,-4416,10016
101,11504,-4672,9760
100,11872,-4416,9376
100,12000,-4624,9504
101,12048,-4512,9696
100,12064,-4304,9984
100,12016,-4144,10208
101,12000,-4080,10128
100,11952,-3936,10192
100,11872,-3952,10224
101,11952,-3888,10160
100,11872,-3824,10160
100,11872,-3808,10256
99,11872,-3664,10240
100,12032,-3600,10064
101,12080,-4336,9856
100,11776,-4608,10352
100,11408,-4272,10640
101,10848,-3728,10800
100,10352,-3472,11920
100,10352,-3104,12368
101,10128,-2432,12304
100,10192,-2336,12400
100,10256,-2448,12368
99,10528,-2912,12368
100,10448,-2832,12192
192,10512,-2736,11904
99,10496,-2656,11952
100,10400,-2576,12080
98,10352,-2608,12112
101,10432,-2688,12048
100,10608,-2720,12144
101,10512,-2672,11952
98,10672,-2624,11872
100,10848,-3088,11888
101,11296,-3680,11904
100,10736,-2928,11536
98,10400,-2096,12160
101,9968,-1840,12992
100,8864,-1008,12544
100,9888,-640,12608
99,10512,-896,12496
100,10864,-800,11504
100,12064,-1936,12016
101,11536,-1360,11392
98,12384,-640,11424
100,11632,-1104,11056
101,12192,-1360,9776
100,10336,-2208,11360
98,10544,-3344,14064
101,9776,-3568,14512
100,9136,-2016,12592
100,13776,-1808,13744
99,13040,-2944,13568
100,10112,-3504,15232
100,7888,-4304,13952
197,11824,-2240,11808
100,10880,-2288,14176
101,9664,-3024,15008
100,10784,-3632,14240
100,9520,-3184,11872
101,8576,-2000,11584
100,9568,-768,12560
100,10336,-592,12240
101,11824,-592,11488
100,11552,-816,11376
100,11568,-1792,9952
101,11328,-3264,10976
100,11440,-5008,13184
100,9952,-4800,11040
101,12032,-3824,11360
100,13104,-1088,11696
101,12192,-1728,10912
98,12032,-8912,9744
100,13760,-5504,8624
101,12528,-3824,5984
100,13792,-4336,6976
100,12976,-3888,9712
101,11792,-4240,11648
100,10320,-3648,12928
100,9232,-2960,12192
99,9568,-3136,12128
100,12960,-5392,12672
100,10864,-5232,12304
101,9264,-3360,11648
100,9552,-3568,12144
193,7776,-4192,12352
100,8016,-4816,13632
100,7920,-2432,13312
101,9536,-3392,12496
100,8240,-2464,12512
100,8320,-4944,11776
101,8336,-5520,13488
100,6800,-5392,11520
100,6144,-4816,12192
101,5984,-5696,14608
100,4560,-6048,15136
100,2512,-5424,14832
101,3520,-5520,15552
100,3456,-4976,14800
100,3216,-5136,14080
99,3456,-5248,15136
100,3456,-5776,15072
100,3328,-4912,15024
99,2800,-6048,14976
100,3232,-6240,15136
100,3120,-5648,14992
101,4192,-4992,14688
100,3040,-6048,15200
101,3904,-6000,15136
100,4080,-5824,15280
100,3856,-6016,14832
101,3008,-4976,13616
100,3216,-6320,12928
100,2128,-6752,14832
101,2256,-7792,14832
190,2016,-8336,14496
100,2192,-7952,13952
99,3376,-7808,13920
100,2960,-7808,13232
98,2608,-7840,12880
101,1968,-7744,13520
100,2128,-8208,14224
100,1808,-8560,14208
99,4224,-8576,13600
100,3264,-8416,11808
98,3440,-8912,12256
101,3568,-9056,12848
100,3792,-8864,11696
101,2464,-8768,12032
98,3088,-9792,13264
100,2928,-9600,12544
101,3344,-10096,12400
100,3680,-10528,11408
98,4096,-11040,10688
101,5344,-11968,10128
100,5104,-9632,8176
100,7040,-9600,6576
99,8448,-11168,7248
100,8256,-10704,7664
100,8208,-9424,8592
101,6784,-7312,10080
98,5120,-6464,12720
100,4288,-5792,14432
101,3744,-5312,14048
100,2736,-4224,14912
195,2384,-3536,13280
100,2256,-4672,15136
100,1680,-5632,15408
101,2304,-6064,15120
100,2032,-6272,15456
